0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,Class
0.0,0.0,0.0,0.40369737,0.0,0.0,0.0,0.0,0.2890479,0.0,0.8115672,0.0,0.4796592,0.0,0.0,0.0,0.8353814,1.0614043,0.8003719,1.1004533,0.0,0.0,0.8993151,0.2905934,0.0,0.0,0.6389042,0.19362868,0.0,0.0,0.5277947,0.4398091,0.0,0.25477365,0.0,0.0,0.0,0.0,0.0,0.11795898,0.0,0.0,1.1963767,0.0,0.7724774,0.0,0.0,1.4526634,0.0,0.0,0.18919145,0.0,1.639442,0.51999605,0.88309723,0.0,0.0,0.53076226,0.0,0.0,0.045769397,0.083226606,0.70830786,0.0,0.0035511854,0.0,0.0,0.0,0.4945894,1.2721155,0.0,0.0,0.09496612,0.54309,0.0,0.35016853,0.0,0.0,0.0,0.0,0.0,0.0,0.7526055,0.0,0.81807375,0.5549956,0.0,1.0018451,0.0,1.2211751,0.0,0.0,0.87867665,0.3557959,0.0,0.7379668,0.91159225,0.0,0.0,0.017576938,0.17999284,0.0,0.22240326,0.3249817,1.1327473,1.0098865,0.08052988,0.0,0.43516064,0.0,0.0,0.0,0.5288378,0.5172844,0.0,0.26756585,0.0,0.0,0.0,0.02806276,0.0,0.0,0.989718,0.29760993,0.0,0.0,0.0,0.11266892,4.0
0.0,0.0,0.0,0.0,0.16950886,0.0,0.0,0.7964812,0.0,0.0,1.3078243,0.23780124,0.0,0.14716573,0.6413967,0.0,0.0,0.081047855,0.0,0.06990364,0.0,0.0,1.0617446,0.0,0.49688065,0.0,0.0,0.7134582,0.0,0.0,0.0,0.22821422,0.6753759,0.6994184,0.1787063,0.0,0.0,1.0535927,0.0,0.58706295,0.32135352,0.0,1.3064764,1.3721064,1.1349237,0.22945979,0.4759131,0.02802406,0.0,0.0,0.0,0.037768867,0.0,0.86934876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55978954,0.0,0.5605691,0.0,1.1018144,0.0,0.15057604,0.0,1.1826683,0.0,0.08794899,0.0,0.0,0.0,0.25102493,0.0,0.15091883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3647084,0.0,1.0685383,0.0,0.0,0.0,1.0620607,0.0,0.0,0.0,0.19132432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8512625,1.2184452,0.0,0.0,0.0,0.66880226,0.22365327,0.95348597,1.0184141,0.0,0.0,0.0,1.3861357,0.022062654,0.0,0.0,0.0,4.0
0.0,1.5025445,0.3510641,2.106649,0.0,0.0,0.0,0.0,1.2158903,0.87635577,0.0,0.0,1.3206065,0.0,0.0,0.6580704,1.4275011,0.5204499,0.5508607,1.2867607,0.0,0.0,0.0,1.0709853,0.0,0.2960422,0.59103703,0.0,0.19312516,0.0,0.92888176,0.0,0.0,0.37560743,0.16606016,0.68351686,0.09658653,0.0,0.77634835,0.1889139,0.0,0.79195744,0.0,0.0,0.0,0.0,0.0,0.41728288,0.08470554,0.65538037,0.0,0.0,1.0789806,0.0,0.60983455,1.1084166,0.63367355,1.7963786,0.0,0.44192865,1.3710766,0.0,1.6089913,0.0,0.6999277,0.0,0.0,0.0,1.570612,0.0,2.1299372,0.0,1.9517736,1.8684132,0.0,1.5089346,0.6055855,0.0,0.32755196,0.7282188,0.33498222,0.0,1.8788352,0.5886099,0.0,1.8701421,0.3810044,0.04935368,0.38385302,2.1382902,0.49994284,1.3708981,0.0,2.064509,0.0,1.9692453,1.9654757,0.24273269,0.4702411,0.0,1.4184369,0.0,0.0,0.32649374,0.19813557,0.6001701,0.0,0.12481143,0.3714707,0.0,0.0,0.0,0.0,1.7009048,0.20178525,0.86224425,0.0,0.0,0.0,0.0,0.0,1.9491347,0.27968928,0.0,0.0,0.6051852,0.65966094,1.1136914,4.0
0.5720652,0.0,0.7964508,0.0,1.793879,0.0,1.2609953,0.06942297,0.0,0.64303243,0.5622519,1.5447528,0.10611967,1.7472144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3413787,0.0,0.0,0.19919851,0.0,0.0,0.3235744,0.022042157,0.0,0.0,0.0,1.3766901,0.71750194,0.06722138,0.22305696,0.0,0.6312151,0.18673617,0.27661464,0.0,0.0,0.39146844,1.094472,0.0,0.57470083,0.0,0.0,0.0,0.0,0.0,0.09519726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08544271,0.0,0.0,0.7544148,0.0,0.0,1.1989527,0.5993206,0.5802408,0.0,0.0,0.18866374,0.0,0.23300621,0.03998445,0.24838708,0.8323079,0.0,0.0,0.0,0.0,0.0,0.37322414,0.0,0.0,0.0,0.0,0.06828889,0.8785668,0.0,1.0538459,0.0,0.14839238,0.0,1.2504828,0.0,0.0,0.0520561,0.0,0.18004777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8258355,0.0,0.0,0.7821474,1.5938346,0.0,0.0,0.018257756,0.0,0.785358,0.0,0.121284515,0.58495796,0.0,0.0,0.42246807,0.0,0.0,0.0,0.0,0.0,4.0
2.4964838,0.0,2.2139482,0.0,1.2916328,0.0,0.0,2.7181048,0.0,0.0,2.303991,1.6490247,0.0,1.4719967,0.08238277,0.0,2.9102056,0.0,0.0,0.0,0.0,1.728203,2.2429345,2.7693691,0.411517,0.0,0.0,0.0,0.0,0.0,0.0,0.53151315,0.96103364,1.8739173,0.8435827,0.0,0.0,0.0,0.0,2.2885175,2.2798452,0.0,2.101458,1.3142426,2.9528215,0.31585824,0.0,0.0,0.0,2.3736775,0.0,0.46396437,0.0,2.8287501,0.0,3.0259683,0.0,0.13063824,0.0,0.0,0.0,0.0,0.17684361,0.6919789,0.015661007,0.72505295,1.7649306,0.25429705,0.61569625,1.0182871,0.0,0.8894212,0.0,0.35475412,0.0,1.5560577,0.0,0.0,0.33130765,0.0,0.0,0.0,0.14699823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9280341,0.379118,1.8884654,0.0,2.2489364,0.0,0.36439893,0.0,0.18100251,0.0,0.0,0.0,0.019043492,0.0,0.0,0.0,0.0,0.7416244,0.0,0.0,1.0593338,0.90149367,2.9583485,0.0,0.0,0.0,0.35218698,0.0,0.17749682,2.0398264,0.0,0.0,0.0,2.368544,0.0,0.0,0.0,1.4021409,0.0
0.0,0.0,0.0,0.0,0.0,0.62893057,0.51517725,0.0,0.29832715,0.0,0.0,0.0,0.0,0.0,0.69764763,0.4460628,0.0,1.0311723,0.4008769,0.21465698,0.51893866,0.0,0.0,0.0,0.69041485,0.15615909,0.0,1.2454667,0.20480165,0.5860495,0.0,0.0,0.0,0.0,0.0,0.0,0.014240448,0.60180837,0.0,0.13068186,0.0,0.17239964,0.0,0.5548404,0.0,0.0,0.0,0.7796201,0.0,0.0,0.80385226,0.0,0.0,0.0,0.0,0.0,0.67836004,0.0,0.68907076,0.07884487,0.0,0.7745868,0.0,0.0,0.0,0.73694533,0.0,0.0,0.0,0.0,0.22818798,0.0,0.19954112,0.0,0.19905575,0.0,0.11966994,0.3882573,0.0,0.0,0.091216564,0.48387337,0.0,0.21837533,0.96749496,0.0,0.0,0.6948101,0.0,0.0,0.0,0.0,0.0,0.24899173,0.05156174,0.0,0.0,0.2703667,0.0,1.0820479,0.0,0.5829106,1.0884244,0.0,0.0,0.0,0.82416695,0.0,0.0,0.43250722,0.0,0.14952236,0.0,0.0,0.027526079,0.0,0.034868523,0.88003236,0.8201329,0.0,0.6913902,0.0,0.9256892,0.0,0.4204802,0.0,0.09929913,0.0,0.0
0.023475904,0.7282134,0.23536289,0.6820941,0.337363,0.06688304,0.056140218,0.0,0.34213835,1.2069426,0.0,0.4268799,0.0,0.35181037,0.0,0.86715233,0.0,0.0,0.0,0.0,0.33997208,0.22036928,0.0,0.0,0.0,1.0237955,0.93366647,0.0,0.8268111,0.0,1.0819687,0.72202355,0.0,0.04516507,0.030688075,1.9291657,1.691373,0.0,1.5668957,0.0,0.0,0.8174695,0.0,0.0,0.0,0.6929005,0.482615,0.0,1.9526439,0.5681134,0.0,1.5727481,0.0,0.0,0.89258,0.0,0.93628764,0.0,0.16303585,1.7267026,0.7825974,0.0,0.0,0.6703655,1.3202776,0.0,0.37554413,1.4375361,0.0,0.0,0.14749412,1.5531558,0.27873206,0.0,0.1730409,0.0,0.918743,0.0,1.0535275,2.0499532,0.75872475,0.33611336,0.0,0.8703458,0.0,0.2920342,1.749948,0.0,1.7980589,0.24462424,0.5425992,0.80879277,0.0,0.0,0.0,0.88730276,0.0,1.6792387,0.7260504,0.0,0.875018,0.5039121,0.0,0.98697543,0.3843749,0.65961784,0.0,1.3993847,0.902987,0.69009024,1.4893856,0.0,0.0,0.0,1.4411783,1.136329,0.38804713,0.0,0.0,0.10917669,0.18435962,0.9924736,0.0,0.0,0.0,1.7061743,0.35923547,0.0,0.0
2.993535,3.2568312,3.447144,1.4107261,3.7213547,0.0,0.0,0.26086187,0.0,1.929195,0.0,3.5700102,2.7872152,3.4015765,0.0,0.0,0.29083806,0.0,0.0,1.8953454,0.0,3.421262,0.0,2.8481767,0.0,0.53319496,0.0,0.0,0.28267324,0.0,0.0,0.0,0.0,1.5609748,0.49236497,0.59633726,0.7206774,0.0,1.6476766,0.0,1.9476736,0.0,0.07655818,0.0,0.4526196,0.0,0.0,0.0,0.5092724,1.62741,0.0,0.6506598,0.0,0.0,0.0,1.7311066,0.0,3.0305731,0.0,0.0,2.312205,0.0,2.3302665,0.45028558,0.85086787,0.0,3.6987152,0.4038412,2.8853018,0.0,1.4325492,0.63794523,0.45624715,2.5269535,0.0,2.8623,3.2135332,0.0,1.0384138,0.4587451,2.5176494,0.0,2.4697912,0.0,0.0,1.1760794,0.013325806,0.45784846,0.12329927,1.6671879,4.342671,0.0,0.0,0.37590623,0.0,1.6793265,3.1874435,0.0,0.0,0.0,1.4617585,0.0,0.0,0.0,0.0,0.0,0.0,1.2407756,0.0,0.0,0.7503051,0.0,0.12716654,1.8808936,0.6981674,0.9022933,3.0829616,0.0,0.0,0.3490609,0.0,0.3750833,0.0,0.2872565,0.0,1.0210248,2.1992679,0.0,1.0
0.0,0.03319569,0.0,1.1226313,0.0,0.0,0.0,0.0,0.935428,0.3408726,0.0,0.0,0.353033,0.0,0.0,0.0,0.52874315,0.0,0.36215088,0.0,0.022609893,0.0,0.15983066,0.0,0.0,0.28428122,1.6882298,0.0,0.07531035,0.0,1.7002702,1.413122,0.0,0.26355743,0.06505191,0.7011623,0.5220484,0.0,0.4742208,0.0,0.0,0.38230905,0.0,0.0,0.0,0.44706836,0.18723789,0.0,0.4787972,0.0,0.0,0.8933837,1.2956098,0.14825666,1.6378956,0.32520747,0.0,0.37386507,0.0,0.5693812,1.101429,0.0,0.36038178,0.41828507,1.3386579,0.0,0.0,0.9905677,0.21899337,0.37466407,0.0,0.9296873,0.10752458,0.019379685,0.0,0.13174276,0.0,0.0,0.00054427626,0.83604664,0.0,0.0,0.26573238,0.0,0.0,0.8908116,1.5535252,0.0,0.5112801,0.98287845,0.0,0.98491067,0.0,0.10691157,0.0,1.2264268,0.52170575,0.6031223,1.126546,0.0,1.3670087,0.0,0.0,1.5798041,1.3782482,1.6350214,0.0,0.9655759,1.4491426,0.0,0.8207282,0.0,0.0,0.6243103,0.405626,1.4081924,0.0,0.0,0.0,0.5929238,0.0,0.80340415,0.0,0.0,0.0,0.78038895,0.0,1.0133992,0.0
0.0,0.10140435,0.016752377,0.5757034,0.17355843,0.17431685,0.1694297,0.29099655,0.0,0.45355,0.0,0.14550917,0.18403368,0.15256159,0.0,0.19553965,0.0,0.0,0.0,0.0,0.35714716,0.094610326,0.056055065,0.0,0.0,0.44971138,0.75080705,0.0,0.35708508,0.14190105,0.99878806,1.1862961,0.1258711,0.23954265,0.18940598,0.9098692,0.96228176,0.0,0.7462196,0.0,0.0,0.11196839,0.0,0.0,0.0,0.8313447,0.45093808,0.0,1.034679,0.0,0.0,1.6098559,0.095194265,0.04868131,0.7929406,0.0,0.06695091,0.0,0.0,0.8453548,0.749506,0.0,0.0,1.2762533,1.1782665,0.0,0.16403134,1.5116491,0.10559282,0.0,0.0,1.4392015,0.0,0.0,0.37776992,0.0,0.42063263,0.3228673,0.665031,0.9657106,0.20426492,0.47623253,0.011961996,0.36918297,0.0,0.4484989,1.0505298,0.0,1.114411,0.29308695,0.16605416,0.069510385,0.0,0.0,0.0,0.7326079,0.0,0.90296483,0.93579006,0.0,0.85689783,0.47482303,0.0,1.2167399,0.59126526,0.66359913,0.0,1.4654131,1.0731595,0.5750234,1.5043275,0.0,0.0,0.031793766,0.75103784,0.7188755,0.31624073,0.0,0.0,0.77227235,0.20869906,0.17500809,0.0,0.0,0.18224429,0.97546357,0.045687128,0.0,0.0
3.016231,0.7323489,2.4772358,0.0,1.2316731,0.0,0.0,2.7607152,0.0,0.0,0.5634657,1.931983,0.0,1.5095664,0.29054958,0.0,3.3830838,0.0,0.0,0.0,0.0,1.9276633,1.5897654,3.530796,0.0,0.0,0.5777679,0.0,0.0,0.0,0.0,0.57087594,0.0,2.3502514,1.3014101,0.25310922,0.0,0.0,0.0,1.3254386,2.9006433,0.27386293,1.4414585,0.0,3.015973,0.32085148,0.936598,0.0,0.0,3.276686,0.0,0.92438054,0.0,2.3591232,0.0,4.400071,0.0,0.08698117,0.0,0.0,0.0,0.0,0.11454287,0.54659927,0.5014007,0.0,2.0622487,0.58023626,0.55240476,0.0,0.0,1.1128327,0.0,0.11689886,0.0,1.9823357,0.0,0.0,1.4733121,1.203479,0.0,0.0,0.0,0.0,0.0,0.0,1.9729335,0.0,0.7288455,0.0,2.3556998,1.7862263,0.26272574,0.0,0.44689023,0.016855262,0.20263891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015584667,0.0,0.0,0.8274888,0.0,0.0,1.1472672,0.0,2.6799533,0.0,0.0,1.4893426,1.0091623,0.0,0.061628845,1.3268209,0.0,0.0,0.0,2.0644617,0.0,0.4299491,0.0,2.4527948,0.0
0.0,0.0,0.0,0.0,0.0,0.84524024,0.7937855,0.0,0.31160605,0.0,1.444805,0.0,0.0,0.0,0.69073874,0.0,0.3602915,1.7449849,0.84584904,0.7931818,0.84798646,0.0,1.1358927,0.0,0.6588643,0.0,0.0,0.92507225,0.0,0.7462417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6048515,0.0,0.37627408,0.0,0.0,1.5249288,0.7998593,1.2393032,0.0,0.5535762,1.4044628,0.0,0.0,1.0196558,0.0,0.9113583,0.7603429,0.0,0.0,0.0,0.0,0.6439229,0.0,0.0,0.99710256,0.0,0.0,0.0,0.63613707,0.0,0.0,0.0,1.8455707,0.0,0.0,0.0,0.0,0.47974023,0.0,0.0,1.246487,0.0,0.0,0.0,0.47690415,0.0,0.0,1.0212332,0.0,0.0,1.6524594,0.0,0.18703327,0.0,0.0,1.4651268,0.0,0.37319347,0.0,0.0,0.0,0.40920338,0.45229343,0.0,0.80379015,1.2116611,0.0,0.55314654,0.39230737,0.94505554,0.0,0.0,0.08418551,0.0,0.0,1.3302203,0.12622505,0.0,0.0,0.0,0.7048261,0.76963735,0.5669896,0.7855721,0.0,1.1352257,1.5060943,0.7840977,0.0,0.0,0.6422738,0.0
0.0,0.0,0.11157181,0.0,0.61020994,0.0,0.0,0.41120374,0.0,0.16501941,0.0,0.83417004,0.0,0.59717506,0.51655304,1.0226194,0.0,0.0,0.0,0.0,0.0,0.48908564,0.0,0.0,0.0,0.0,0.0,0.45359743,0.0,0.0,0.0,0.0,0.0,0.73326045,0.077513106,0.7280848,0.71485186,1.0681912,0.68126047,0.0,0.07176632,0.0,0.0,0.1977506,0.0,0.31906655,1.5178537,0.0,0.7635172,0.13775001,0.0,0.78694487,0.0,0.0,0.0,0.0,0.42620987,0.0,0.4551835,0.7824617,0.0,0.38475588,0.0,0.44828728,0.0,0.433566,0.49874318,0.567922,0.018368684,0.0,0.0,0.47905672,0.0,0.0,0.0,0.30195123,0.0,0.6757804,0.45528668,0.70486164,0.42284104,1.0061582,0.0,1.0375507,0.0,0.0,0.0,0.0,0.37197343,0.0,0.46640828,0.0,0.0,0.0,0.0,0.0,0.0,0.79102933,0.6791126,0.14909661,0.0,0.40339518,0.0,0.0,0.0,0.0,0.0,0.119480096,0.0,0.7805548,0.3042753,0.0,0.0,0.0,0.5368331,0.0016904406,1.7669507,0.6810747,0.99430984,0.0,0.0,0.0,0.0,0.2895642,0.8330445,0.34977135,0.0,0.0,0.0
1.226026,3.2357905,1.9210303,1.6973436,1.6459974,0.0,0.0,0.45413604,0.4049081,1.9192173,0.0,1.7251155,1.2078265,1.739138,0.0,1.566729,0.0,0.0,0.53164744,1.6018845,0.0,1.435351,0.0,1.4125949,0.30216426,1.4402102,0.0,0.0,1.406558,0.0,0.15899573,0.0,1.2038606,0.0,1.4368316,1.7398463,1.1293713,0.0,0.92763317,0.38824448,1.1351712,0.7012046,0.0,0.0,0.0,0.79010415,0.0,0.0,1.5671142,2.9158735,0.0,0.38276428,0.0,0.0,0.0,0.6706218,1.2590479,1.8417804,0.0,1.1759429,1.0446949,0.0,1.6626309,0.68176997,0.6232671,0.0,1.7929398,0.3452412,1.6365572,0.0,3.3717437,0.7472246,3.329787,2.0926895,0.0,1.6838576,2.2765174,0.0,0.84535486,1.6534562,3.2873497,0.0,2.172914,1.3485767,0.0,1.3769909,0.0,0.0,2.2404766,1.2158198,2.151168,1.1864581,0.0,3.0995638,0.0,1.8202033,1.7944475,0.6955747,0.12574036,0.0,1.0589069,0.0,0.0,0.0,0.0,0.0,0.0,0.681666,0.05015859,0.0,0.8250737,1.061534,0.0,1.278449,1.7519559,0.0,0.19297355,0.0,0.0,0.0,0.0,2.1738818,0.0047359406,0.0,0.0,1.3369408,2.419882,0.0,0.0
1.3096316,0.52987,1.5373148,0.0,1.0318011,0.0,0.0,0.0,0.0,0.0,1.3041555,1.2597016,0.06768258,1.3689321,0.4650822,0.0,0.0,0.0,0.0,0.11983837,0.0,1.8066905,1.4667782,1.3441865,0.6021056,0.0,0.26846892,1.4341604,0.0,0.0,0.90747285,1.1978477,0.9040226,0.36012354,0.070360586,0.0,0.0,0.0,0.0,0.94471514,1.555044,0.0,1.2419753,0.9257427,1.188345,0.8679169,0.0,0.68387026,0.0,0.8954499,0.0,1.2072403,1.1581252,1.0251414,0.73384535,0.0,0.0,0.46815857,0.0,0.0,0.0,0.6606568,0.57381034,1.1175379,1.3377197,0.7098004,1.2018418,0.65328306,0.83933944,1.3088647,0.8651725,1.1229565,1.1663873,1.3052276,0.0,0.83199424,0.69684774,0.0,0.23963338,0.0,0.06861179,0.0,1.4315163,0.0,0.62608284,0.0,0.0,0.0,0.0,0.0,0.74303657,0.0,1.3142697,1.0855755,0.8451196,1.0256428,0.62353283,0.0,0.0,0.0,0.20446178,0.0,0.18948618,0.39197874,0.9823503,0.2414248,0.0,1.5061206,0.98118204,0.0,1.9139178,1.5495054,0.5280634,0.0,0.0,0.0,0.0,0.14629175,0.0,1.7473205,0.0,0.0,0.08006237,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0683831,0.0,0.0,0.0,0.0,0.7049755,0.0,1.5575404,0.0,1.425476,0.0,0.0,0.0,0.55089754,1.381347,1.946503,2.2346716,0.0,0.0,1.9688511,0.0,0.0,0.0,1.4249612,0.0,0.0,0.0,0.96818846,0.93914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12972012,0.14845116,0.19247542,1.237913,0.0,1.6296121,0.0,0.0,2.5313847,0.0,0.0,1.5203648,0.0,2.780194,1.3075192,1.5176436,0.22859907,0.0,1.5774747,0.0,0.0,0.7843145,0.0,1.3196537,0.31548226,0.0,0.10031406,0.0,0.0,0.16598447,2.2374768,0.23595634,0.0,0.14894629,0.29085577,0.0,0.39871925,0.0,0.53280514,0.0,0.0,0.0,0.23341848,0.9431336,0.0,1.9162794,1.2711418,0.10995583,3.2086892,0.0,1.887081,0.0,0.4539003,1.080511,0.4225578,0.0,1.1750275,1.833774,0.0,0.0,0.0,0.3826139,0.0,0.111016616,0.8713082,2.3327012,2.2019665,0.0,0.0,0.9052,0.0,0.0,0.0,0.595422,1.7428339,0.0,0.7037805,0.0,0.0,0.0,1.5374098,0.0,0.0,1.9483845,0.19781204,0.0,0.068881035,0.17247304,0.93995655,1.0
0.2914149,0.36897683,1.1232716,0.0,0.47871146,1.8748622,1.3179294,0.0,0.0,1.7785541,0.0,0.8282232,0.115010284,0.896675,2.0183156,0.0,0.0,0.46104634,2.8078077,0.7775955,1.2245002,0.0,0.0,0.0,0.0,2.034153,0.0,1.5519481,2.5659451,1.5952821,0.0,0.0,0.063682675,0.0,0.4082515,0.15624776,0.78815025,0.83691466,0.0,0.0,1.5371561,0.0,0.0,1.0375767,0.0,0.0,0.0,2.0193706,0.44130006,0.0,2.9032977,0.0,0.38379642,0.0,0.0,0.0,0.20900802,0.0,0.97880155,0.37691775,0.0,1.7337165,0.0,0.0,0.0,2.6923127,0.0,0.1377399,0.0,0.16237307,0.21877477,0.0,1.6124904,0.0,0.47875762,0.0,1.9938716,0.0,0.0,0.0,1.1592145,0.0,0.0,0.0,2.4812748,0.0,0.0,1.2259778,0.0,0.0,0.0,0.0,0.0,1.2560893,0.0,0.0,0.0,0.9586779,0.0,0.7247827,0.0,1.1842988,0.5439194,0.0,0.0,0.0,1.6509608,0.0,0.5383445,0.2609012,0.0,0.39637902,0.0,0.09726113,1.8920596,0.0,0.6797598,1.7953166,1.1216351,0.0,1.6515303,0.8387656,2.204169,0.0,0.0,0.0,1.5621234,0.0,2.0
0.5446247,0.38354144,1.1944894,0.69588387,0.0,0.0,0.0,0.0,0.21247615,0.8300561,0.0,0.7515231,0.75665146,0.0,0.0,0.17709817,0.0,0.0,0.0,0.055564497,0.0,0.0,0.0,0.33788186,0.0,0.5915831,0.28178033,0.0,0.6971395,0.0,0.8696996,0.0,0.0,0.6802377,0.8610315,0.98548126,0.69887763,0.0,0.90882456,0.0,0.35307196,0.091423,0.0,0.17614882,0.0,0.5741298,0.0,0.0,0.7498106,0.0,0.0,0.9312591,0.0,0.0,0.309898,0.0,0.32418457,0.5459353,0.0,0.76784635,1.077021,0.0,0.5127769,0.0,1.5694107,0.0,0.0,0.42179954,0.6563082,0.0,0.0,0.9452808,0.3108415,0.4606263,0.0,0.55805504,0.8950331,0.0,0.0,0.75654244,0.18989365,0.0,0.5080757,0.22776382,0.0,0.5740558,0.47724566,0.0,0.8169033,0.22763208,0.8325671,0.08513318,0.0,0.22651413,0.0,0.7531688,0.5582112,0.555876,0.6108144,0.17015134,1.2703043,0.0,0.0,0.15096238,0.0,0.0,0.0,1.222,0.8874916,0.0,1.1258905,0.10078389,0.0,0.3577877,0.62929213,0.9114744,0.0,0.0,0.0,0.0,0.0,0.5348955,0.0,0.0,0.0,0.71110445,0.38479987,0.16699572,0.0
0.0,0.0,0.0,0.0,0.0,0.87786204,0.75844187,0.0,0.39761978,0.0,0.0,0.0,0.0,0.0,0.48736677,0.6746478,0.0,1.4038947,0.0,0.30833763,0.81837046,0.0,0.0,0.0,0.71625566,0.0,0.0,0.8335566,0.0,0.7491018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40722615,0.0,0.0,0.0,0.46187797,0.41091815,0.0,0.24154848,0.0,0.123059265,0.6974179,0.0,0.0,0.13920589,0.0,0.11310909,0.0,0.0,0.0,0.5577646,0.0,0.9717578,0.03996343,0.0,0.8599548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11190048,0.0,0.0,0.0,0.0,0.16734104,0.0,0.0,1.1883655,0.31772044,0.0,0.0,1.1900911,0.0,0.5803915,0.81878227,0.0,0.0,1.4889952,0.0,0.0,0.0,0.054141145,0.07121347,0.0,0.0,0.0,0.0,0.3339474,0.0,0.8546791,0.0,0.9648203,1.1209213,0.0,0.14315271,0.06896684,0.8805147,0.0,0.0,0.77825576,0.0,0.0,0.3588398,0.0,0.0,0.0,0.0,0.8956412,0.44884795,0.0,0.8757697,0.0,0.7568689,0.5886649,1.1071548,0.0,0.0,0.0,0.0
0.0,0.025770992,0.0,0.0,0.0,0.54947364,0.059977084,0.0,0.36611974,0.0,0.0,0.0,0.0,0.0,0.0,0.51051533,0.0,0.5617164,0.0,0.29777005,0.28801212,0.0,0.04886013,0.0,0.31810173,0.0,0.0,0.18396477,0.0,0.40839648,0.0,0.0,0.0,0.0,0.0,0.0,0.042438727,0.0,0.0,0.0,0.0,0.56062955,0.05293216,0.0,0.38109174,0.0,0.0,0.16940236,0.015786983,0.0,0.0,0.0,0.30065572,0.0,0.0,0.0,0.4405986,0.0,0.4100677,0.1279273,0.0,0.33626834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113074645,0.0,0.0622403,0.0,0.0,0.0,0.066397995,0.44104344,0.4949714,0.0,0.09773432,0.6366185,0.0,0.4156779,0.40932947,0.0,0.092161186,0.5011203,0.0,0.3129525,0.0,0.35795987,0.0,0.12567858,0.0,0.0,0.0,0.1818512,0.0,0.362792,0.0,0.37142766,0.43434232,0.0,0.178159,0.11363514,0.59379387,0.0,0.0,0.46927014,0.0,0.0,0.23185489,0.0,0.0,0.0,0.0,0.6035997,0.0,0.0,0.44261843,0.0,0.37894562,0.16755927,0.57978386,0.0,0.18322244,0.0,0.0
0.0,0.0,0.0,1.9521921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333972,0.0040639113,0.0,0.0,0.53043413,0.0,1.681111,1.8560466,0.0,0.081863716,0.8784855,1.7654612,0.0,0.0,1.2358142,0.0,0.0,0.0,1.9086308,1.8700818,0.18179268,1.1354336,1.4569837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0759984,0.0,1.8778788,1.3102918,0.0,0.0,0.0,0.0,0.38886136,1.2659156,1.8845793,0.7051997,1.0292116,0.56797534,0.0,2.6201937,0.0,0.0,1.8921804,0.0,2.72004,1.1957253,1.7921524,0.0,0.0,1.1320647,2.2510738,0.5440834,0.6777446,1.1613114,0.8967897,2.2810075,0.0,2.085866,0.0,0.0,0.0,0.0,0.0,0.0,2.4793003,0.0,0.0,2.069915,0.0,0.0,0.28877857,2.3051486,0.0,0.0,0.0,0.9765852,0.0,2.2976856,2.3641744,0.0,1.62582,0.0,2.5928996,0.0,0.0,1.7447991,1.1080917,0.64992505,0.0,1.4108646,1.9723608,0.0,1.5274698,0.0,0.9273824,2.2114384,0.0,1.0818756,0.0,0.0,0.0,0.6109495,0.0,0.0,0.0,0.1281047,0.0,0.0,0.0,0.0,0.0
